=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.216145E+08 |  1.045506E+08
     2 |       70 |  1.185696E+08 |  1.045506E+08
     3 |       90 |  1.169593E+08 |  1.045506E+08
     4 |      110 |  1.164297E+08 |  1.045506E+08
     5 |      130 |  1.150872E+08 |  1.045506E+08
     6 |      150 |  1.133637E+08 |  1.045506E+08
     7 |      170 |  1.131776E+08 |  1.042269E+08
     8 |      190 |  1.120966E+08 |  1.042269E+08
     9 |      210 |  1.122235E+08 |  1.042269E+08
    10 |      230 |  1.116334E+08 |  1.040850E+08
    11 |      250 |  1.105463E+08 |  1.040850E+08
    12 |      270 |  1.107372E+08 |  1.013831E+08
    13 |      290 |  1.103640E+08 |  9.622336E+07
    14 |      310 |  1.101218E+08 |  9.622336E+07
    15 |      330 |  1.087769E+08 |  9.349047E+07
    16 |      350 |  1.087420E+08 |  9.349047E+07
    17 |      370 |  1.090864E+08 |  9.349047E+07
    18 |      390 |  1.075070E+08 |  9.349047E+07
    19 |      410 |  1.077409E+08 |  9.349047E+07
    20 |      430 |  1.073871E+08 |  9.349047E+07
    21 |      450 |  1.066147E+08 |  9.315798E+07
    22 |      470 |  1.061147E+08 |  9.315798E+07
    23 |      490 |  1.065855E+08 |  9.315798E+07
    24 |      510 |  1.070700E+08 |  9.315798E+07
    25 |      530 |  1.058378E+08 |  9.221912E+07
    26 |      550 |  1.057252E+08 |  9.221912E+07
    27 |      570 |  1.053633E+08 |  9.221912E+07
    28 |      590 |  1.046468E+08 |  9.221912E+07
    29 |      610 |  1.047144E+08 |  9.221912E+07
    30 |      630 |  1.045349E+08 |  9.221912E+07
    31 |      650 |  1.036497E+08 |  9.221912E+07
    32 |      670 |  1.047049E+08 |  9.221912E+07
    33 |      690 |  1.035044E+08 |  9.221912E+07
    34 |      710 |  1.029218E+08 |  9.221912E+07
    35 |      730 |  1.025502E+08 |  9.221912E+07
    36 |      750 |  1.023343E+08 |  9.221912E+07
    37 |      770 |  1.023760E+08 |  9.221912E+07
    38 |      790 |  1.027484E+08 |  9.221912E+07
    39 |      810 |  1.020267E+08 |  9.221912E+07
    40 |      830 |  1.021858E+08 |  9.221912E+07
    41 |      850 |  1.038437E+08 |  9.221912E+07
    42 |      870 |  1.029270E+08 |  9.221912E+07
    43 |      890 |  1.012638E+08 |  8.984219E+07
    44 |      910 |  1.001433E+08 |  8.984219E+07
    45 |      930 |  1.015621E+08 |  8.984219E+07
    46 |      950 |  1.006777E+08 |  8.984219E+07
    47 |      970 |  1.012857E+08 |  8.984219E+07
    48 |      990 |  1.016919E+08 |  8.984219E+07
    49 |     1010 |  9.917350E+07 |  8.984219E+07
    50 |     1030 |  9.936570E+07 |  8.984219E+07
    51 |     1050 |  9.950499E+07 |  8.961783E+07
    52 |     1070 |  9.823074E+07 |  8.786914E+07
    53 |     1090 |  9.866856E+07 |  8.786914E+07
    54 |     1110 |  9.871818E+07 |  8.786914E+07
    55 |     1130 |  9.862817E+07 |  8.537641E+07
    56 |     1150 |  9.814811E+07 |  8.537641E+07
    57 |     1170 |  9.885881E+07 |  8.537641E+07
    58 |     1190 |  9.743793E+07 |  8.537641E+07
    59 |     1210 |  9.753826E+07 |  8.537641E+07
    60 |     1230 |  9.743985E+07 |  8.537641E+07
    61 |     1250 |  9.642033E+07 |  8.537641E+07
    62 |     1270 |  9.650293E+07 |  8.537641E+07
    63 |     1290 |  9.517614E+07 |  8.537641E+07
    64 |     1310 |  9.517673E+07 |  8.537641E+07
    65 |     1330 |  9.584382E+07 |  8.537641E+07
    66 |     1350 |  9.567757E+07 |  8.537641E+07
    67 |     1370 |  9.580133E+07 |  8.112940E+07
    68 |     1390 |  9.489701E+07 |  8.112940E+07
    69 |     1410 |  9.378694E+07 |  8.112940E+07
    70 |     1430 |  9.554420E+07 |  8.112940E+07
    71 |     1450 |  9.495701E+07 |  8.112940E+07
    72 |     1470 |  9.287465E+07 |  7.903360E+07
    73 |     1490 |  9.273474E+07 |  7.903360E+07
    74 |     1510 |  9.406639E+07 |  7.903360E+07
    75 |     1530 |  9.400936E+07 |  7.903360E+07
    76 |     1550 |  9.297949E+07 |  7.903360E+07
    77 |     1570 |  9.100118E+07 |  7.836970E+07
    78 |     1590 |  9.103257E+07 |  7.836970E+07
    79 |     1610 |  9.101828E+07 |  7.836970E+07
    80 |     1630 |  9.116459E+07 |  7.836970E+07
    81 |     1650 |  9.046115E+07 |  7.714242E+07
    82 |     1670 |  9.132753E+07 |  7.714242E+07
    83 |     1690 |  8.991217E+07 |  7.714242E+07
    84 |     1710 |  9.108174E+07 |  7.714242E+07
    85 |     1730 |  8.918149E+07 |  7.714242E+07
    86 |     1750 |  8.945375E+07 |  7.714242E+07
    87 |     1770 |  8.856674E+07 |  7.714242E+07
    88 |     1790 |  8.740009E+07 |  7.714242E+07
    89 |     1810 |  8.838563E+07 |  7.714242E+07
    90 |     1830 |  8.765132E+07 |  7.714242E+07
    91 |     1850 |  8.869744E+07 |  7.607762E+07
    92 |     1870 |  8.716630E+07 |  7.607762E+07
    93 |     1890 |  8.810890E+07 |  7.607762E+07
    94 |     1910 |  8.635716E+07 |  7.607762E+07
    95 |     1930 |  8.621827E+07 |  7.402372E+07
    96 |     1950 |  8.624951E+07 |  7.402372E+07
    97 |     1970 |  8.659376E+07 |  7.402372E+07
    98 |     1990 |  8.615997E+07 |  7.402372E+07
    99 |     2010 |  8.521098E+07 |  7.079955E+07
   100 |     2030 |  8.717097E+07 |  7.076954E+07
