=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.460345E+08 |  1.159578E+08
     2 |       70 |  1.402877E+08 |  1.153625E+08
     3 |       90 |  1.346630E+08 |  1.091607E+08
     4 |      110 |  1.294223E+08 |  1.091607E+08
     5 |      130 |  1.281966E+08 |  9.474810E+07
     6 |      150 |  1.267802E+08 |  9.474810E+07
     7 |      170 |  1.247043E+08 |  9.474810E+07
     8 |      190 |  1.198837E+08 |  9.474810E+07
     9 |      210 |  1.214969E+08 |  9.474810E+07
    10 |      230 |  1.197272E+08 |  9.459070E+07
    11 |      250 |  1.174519E+08 |  9.459070E+07
    12 |      270 |  1.140585E+08 |  9.391062E+07
    13 |      290 |  1.125053E+08 |  9.298276E+07
    14 |      310 |  1.076177E+08 |  9.298276E+07
    15 |      330 |  1.077571E+08 |  8.613264E+07
    16 |      350 |  1.053337E+08 |  8.613264E+07
    17 |      370 |  1.067408E+08 |  8.613264E+07
    18 |      390 |  1.042611E+08 |  8.613264E+07
    19 |      410 |  1.042180E+08 |  8.613264E+07
    20 |      430 |  1.035540E+08 |  8.613264E+07
    21 |      450 |  1.021543E+08 |  8.613264E+07
    22 |      470 |  1.030606E+08 |  8.613264E+07
    23 |      490 |  1.021296E+08 |  8.613264E+07
    24 |      510 |  1.039342E+08 |  8.613264E+07
    25 |      530 |  1.015641E+08 |  8.613264E+07
    26 |      550 |  1.043210E+08 |  8.613264E+07
    27 |      570 |  1.021593E+08 |  8.613264E+07
    28 |      590 |  1.015484E+08 |  8.613264E+07
    29 |      610 |  1.022264E+08 |  8.613264E+07
    30 |      630 |  1.016592E+08 |  8.613264E+07
    31 |      650 |  1.031047E+08 |  8.613264E+07
    32 |      670 |  1.015865E+08 |  8.613264E+07
    33 |      690 |  1.012037E+08 |  8.613264E+07
    34 |      710 |  1.031727E+08 |  8.613264E+07
    35 |      730 |  1.025477E+08 |  8.613264E+07
    36 |      750 |  1.030120E+08 |  8.613264E+07
    37 |      770 |  1.026648E+08 |  8.613264E+07
    38 |      790 |  1.016441E+08 |  8.613264E+07
    39 |      810 |  1.026867E+08 |  8.613264E+07
    40 |      830 |  1.021002E+08 |  8.613264E+07
    41 |      850 |  1.033895E+08 |  8.613264E+07
    42 |      870 |  1.028817E+08 |  8.613264E+07
    43 |      890 |  1.044587E+08 |  8.613264E+07
    44 |      910 |  1.026451E+08 |  8.613264E+07
    45 |      930 |  1.015595E+08 |  8.613264E+07
