=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.815854E+07 |  2.551760E+07
     2 |      100 |  3.714307E+07 |  2.551760E+07
     3 |      150 |  3.613364E+07 |  2.551760E+07
     4 |      200 |  3.559985E+07 |  2.551760E+07
     5 |      250 |  3.449620E+07 |  2.551760E+07
     6 |      300 |  3.383541E+07 |  2.551760E+07
     7 |      350 |  3.310423E+07 |  2.409360E+07
     8 |      400 |  3.273919E+07 |  2.409360E+07
     9 |      450 |  3.240516E+07 |  2.409360E+07
    10 |      500 |  3.168975E+07 |  2.409360E+07
    11 |      550 |  3.138910E+07 |  2.409360E+07
    12 |      600 |  3.106507E+07 |  2.409360E+07
    13 |      650 |  3.075705E+07 |  2.409360E+07
    14 |      700 |  3.032191E+07 |  2.409360E+07
    15 |      750 |  3.010109E+07 |  2.409360E+07
    16 |      800 |  2.976528E+07 |  2.409360E+07
    17 |      850 |  2.935047E+07 |  2.056321E+07
    18 |      900 |  2.891236E+07 |  2.056321E+07
    19 |      950 |  2.873675E+07 |  2.056321E+07
    20 |     1000 |  2.836657E+07 |  2.056321E+07
    21 |     1050 |  2.815017E+07 |  2.056321E+07
    22 |     1100 |  2.793990E+07 |  2.056321E+07
    23 |     1150 |  2.770313E+07 |  2.056321E+07
    24 |     1200 |  2.737106E+07 |  2.056321E+07
    25 |     1250 |  2.724388E+07 |  2.056321E+07
    26 |     1300 |  2.709873E+07 |  2.056321E+07
    27 |     1350 |  2.673299E+07 |  2.056321E+07
    28 |     1400 |  2.652353E+07 |  2.056321E+07
    29 |     1450 |  2.630289E+07 |  1.940528E+07
    30 |     1500 |  2.608952E+07 |  1.940528E+07
    31 |     1550 |  2.573244E+07 |  1.940528E+07
    32 |     1600 |  2.549587E+07 |  1.940528E+07
    33 |     1650 |  2.527750E+07 |  1.777594E+07
    34 |     1700 |  2.503536E+07 |  1.777594E+07
    35 |     1750 |  2.476898E+07 |  1.777594E+07
    36 |     1800 |  2.467645E+07 |  1.777594E+07
    37 |     1850 |  2.438686E+07 |  1.777594E+07
    38 |     1900 |  2.419340E+07 |  1.777594E+07
    39 |     1950 |  2.393070E+07 |  1.777594E+07
    40 |     2000 |  2.386132E+07 |  1.777594E+07
    41 |     2050 |  2.359698E+07 |  1.777594E+07
    42 |     2100 |  2.335823E+07 |  1.675557E+07
    43 |     2150 |  2.277270E+07 |  1.675557E+07
    44 |     2200 |  2.265821E+07 |  1.675557E+07
    45 |     2250 |  2.246579E+07 |  1.550492E+07
    46 |     2300 |  2.218775E+07 |  1.550492E+07
    47 |     2350 |  2.179674E+07 |  1.550492E+07
    48 |     2400 |  2.169714E+07 |  1.550492E+07
    49 |     2450 |  2.161640E+07 |  1.550492E+07
    50 |     2500 |  2.123880E+07 |  1.520944E+07
    51 |     2550 |  2.103002E+07 |  1.520944E+07
    52 |     2600 |  2.092225E+07 |  1.520944E+07
    53 |     2650 |  2.076799E+07 |  1.520944E+07
    54 |     2700 |  2.069643E+07 |  1.520944E+07
    55 |     2750 |  2.055808E+07 |  1.501232E+07
    56 |     2800 |  2.032975E+07 |  1.491959E+07
