=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.185585E+08 |  9.502676E+07
     2 |       70 |  1.162011E+08 |  9.502676E+07
     3 |       90 |  1.146445E+08 |  9.502676E+07
     4 |      110 |  1.132723E+08 |  9.502676E+07
     5 |      130 |  1.110378E+08 |  9.502676E+07
     6 |      150 |  1.097315E+08 |  9.317905E+07
     7 |      170 |  1.090538E+08 |  9.317905E+07
     8 |      190 |  1.083180E+08 |  9.317905E+07
     9 |      210 |  1.082628E+08 |  9.317905E+07
    10 |      230 |  1.078544E+08 |  9.317905E+07
    11 |      250 |  1.049210E+08 |  9.124943E+07
    12 |      270 |  1.057339E+08 |  9.122549E+07
    13 |      290 |  1.044478E+08 |  9.122549E+07
    14 |      310 |  1.031419E+08 |  9.122549E+07
    15 |      330 |  1.025618E+08 |  9.122549E+07
    16 |      350 |  1.035640E+08 |  8.845547E+07
    17 |      370 |  1.023120E+08 |  8.845547E+07
    18 |      390 |  1.008168E+08 |  8.554177E+07
    19 |      410 |  1.021834E+08 |  8.554177E+07
    20 |      430 |  9.882314E+07 |  8.554177E+07
    21 |      450 |  9.972743E+07 |  8.554177E+07
    22 |      470 |  9.898849E+07 |  8.554177E+07
    23 |      490 |  9.897184E+07 |  8.554177E+07
    24 |      510 |  9.851577E+07 |  8.554177E+07
    25 |      530 |  9.769910E+07 |  8.554177E+07
    26 |      550 |  9.780205E+07 |  8.554177E+07
    27 |      570 |  9.704425E+07 |  8.331339E+07
    28 |      590 |  9.678553E+07 |  8.331339E+07
    29 |      610 |  9.682530E+07 |  8.331339E+07
    30 |      630 |  9.609131E+07 |  8.331339E+07
    31 |      650 |  9.661943E+07 |  8.331339E+07
    32 |      670 |  9.673128E+07 |  8.331339E+07
    33 |      690 |  9.580782E+07 |  8.331339E+07
    34 |      710 |  9.598135E+07 |  8.331339E+07
    35 |      730 |  9.603961E+07 |  8.331339E+07
    36 |      750 |  9.536101E+07 |  8.191023E+07
    37 |      770 |  9.530084E+07 |  8.191023E+07
    38 |      790 |  9.383554E+07 |  8.191023E+07
    39 |      810 |  9.503231E+07 |  8.191023E+07
    40 |      830 |  9.591778E+07 |  8.191023E+07
    41 |      850 |  9.426264E+07 |  8.191023E+07
    42 |      870 |  9.280036E+07 |  8.191023E+07
    43 |      890 |  9.364948E+07 |  8.191023E+07
    44 |      910 |  9.280776E+07 |  7.944920E+07
    45 |      930 |  9.292154E+07 |  7.944920E+07
    46 |      950 |  9.126016E+07 |  7.944920E+07
    47 |      970 |  9.106613E+07 |  7.944920E+07
    48 |      990 |  9.074822E+07 |  7.747839E+07
    49 |     1010 |  9.004143E+07 |  7.747839E+07
    50 |     1030 |  9.008245E+07 |  7.747839E+07
    51 |     1050 |  8.868258E+07 |  7.734217E+07
    52 |     1070 |  8.989943E+07 |  7.734217E+07
    53 |     1090 |  9.033922E+07 |  7.456548E+07
    54 |     1110 |  8.904390E+07 |  7.456548E+07
    55 |     1130 |  8.888881E+07 |  7.456548E+07
    56 |     1150 |  8.804248E+07 |  7.456548E+07
    57 |     1170 |  8.696954E+07 |  7.446695E+07
    58 |     1190 |  8.667554E+07 |  7.446695E+07
    59 |     1210 |  8.592354E+07 |  7.090573E+07
    60 |     1230 |  8.752892E+07 |  7.087741E+07
    61 |     1250 |  8.640022E+07 |  7.083030E+07
    62 |     1270 |  8.394508E+07 |  7.083030E+07
    63 |     1290 |  8.452756E+07 |  7.083030E+07
    64 |     1310 |  8.440757E+07 |  7.083030E+07
    65 |     1330 |  8.416274E+07 |  7.083030E+07
    66 |     1350 |  8.272404E+07 |  6.325345E+07
    67 |     1370 |  8.157257E+07 |  6.325345E+07
    68 |     1390 |  8.364574E+07 |  6.325345E+07
    69 |     1410 |  8.113468E+07 |  6.325345E+07
    70 |     1430 |  8.272817E+07 |  6.325345E+07
    71 |     1450 |  8.162413E+07 |  6.325345E+07
    72 |     1470 |  8.132036E+07 |  6.325345E+07
    73 |     1490 |  7.989922E+07 |  6.325345E+07
    74 |     1510 |  8.033421E+07 |  6.325345E+07
    75 |     1530 |  7.826055E+07 |  6.325345E+07
    76 |     1550 |  8.006983E+07 |  6.325345E+07
    77 |     1570 |  8.034950E+07 |  6.325345E+07
    78 |     1590 |  7.889805E+07 |  6.325345E+07
    79 |     1610 |  7.971597E+07 |  6.325345E+07
    80 |     1630 |  7.903998E+07 |  6.325345E+07
    81 |     1650 |  7.921132E+07 |  6.325345E+07
    82 |     1670 |  7.939878E+07 |  6.325345E+07
    83 |     1690 |  7.919705E+07 |  6.325345E+07
    84 |     1710 |  7.826990E+07 |  6.325345E+07
    85 |     1730 |  7.840431E+07 |  6.325345E+07
    86 |     1750 |  7.794291E+07 |  6.318925E+07
    87 |     1770 |  7.658841E+07 |  6.318925E+07
    88 |     1790 |  7.698105E+07 |  6.318925E+07
    89 |     1810 |  7.573944E+07 |  6.318925E+07
    90 |     1830 |  7.645550E+07 |  6.318925E+07
    91 |     1850 |  7.532103E+07 |  6.318925E+07
    92 |     1870 |  7.417361E+07 |  6.318925E+07
    93 |     1890 |  7.396504E+07 |  6.318925E+07
    94 |     1910 |  7.487550E+07 |  6.315123E+07
    95 |     1930 |  7.408715E+07 |  6.315123E+07
    96 |     1950 |  7.274704E+07 |  6.187448E+07
    97 |     1970 |  7.339825E+07 |  6.187448E+07
    98 |     1990 |  7.415142E+07 |  6.178826E+07
    99 |     2010 |  7.363954E+07 |  6.080563E+07
   100 |     2030 |  7.346077E+07 |  6.080563E+07
