=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.909844E+07 |  6.551045E+07
     2 |       70 |  7.516662E+07 |  6.551045E+07
     3 |       90 |  7.401042E+07 |  6.551045E+07
     4 |      110 |  7.397176E+07 |  6.531699E+07
     5 |      130 |  7.300052E+07 |  6.454834E+07
     6 |      150 |  7.205512E+07 |  6.355864E+07
     7 |      170 |  7.113291E+07 |  5.997884E+07
     8 |      190 |  7.024051E+07 |  5.997884E+07
     9 |      210 |  6.995128E+07 |  5.997884E+07
    10 |      230 |  6.892135E+07 |  5.752229E+07
    11 |      250 |  6.884713E+07 |  5.752229E+07
    12 |      270 |  6.909130E+07 |  5.752229E+07
    13 |      290 |  6.841142E+07 |  5.752229E+07
    14 |      310 |  6.766470E+07 |  5.752229E+07
    15 |      330 |  6.823972E+07 |  5.752229E+07
    16 |      350 |  6.837007E+07 |  5.752229E+07
    17 |      370 |  6.742308E+07 |  5.752229E+07
    18 |      390 |  6.713351E+07 |  5.752229E+07
    19 |      410 |  6.670616E+07 |  5.752229E+07
    20 |      430 |  6.712878E+07 |  5.752229E+07
    21 |      450 |  6.662838E+07 |  5.752229E+07
    22 |      470 |  6.629033E+07 |  5.752229E+07
    23 |      490 |  6.606604E+07 |  5.752229E+07
    24 |      510 |  6.702633E+07 |  5.752229E+07
    25 |      530 |  6.493531E+07 |  5.673153E+07
    26 |      550 |  6.531438E+07 |  5.673153E+07
    27 |      570 |  6.432980E+07 |  5.673153E+07
    28 |      590 |  6.476309E+07 |  5.673153E+07
    29 |      610 |  6.358115E+07 |  5.673153E+07
    30 |      630 |  6.415207E+07 |  5.673153E+07
    31 |      650 |  6.379725E+07 |  5.673153E+07
    32 |      670 |  6.453135E+07 |  5.673153E+07
    33 |      690 |  6.355762E+07 |  5.610142E+07
    34 |      710 |  6.321563E+07 |  5.610142E+07
    35 |      730 |  6.305399E+07 |  5.610142E+07
    36 |      750 |  6.278825E+07 |  5.498061E+07
    37 |      770 |  6.288644E+07 |  5.498061E+07
    38 |      790 |  6.233542E+07 |  5.498061E+07
    39 |      810 |  6.226805E+07 |  5.498061E+07
    40 |      830 |  6.184778E+07 |  5.498061E+07
    41 |      850 |  6.183836E+07 |  5.498061E+07
    42 |      870 |  6.179298E+07 |  5.490108E+07
    43 |      890 |  6.179533E+07 |  5.490108E+07
    44 |      910 |  6.138284E+07 |  5.490108E+07
    45 |      930 |  6.132637E+07 |  5.088475E+07
    46 |      950 |  6.126558E+07 |  5.088475E+07
    47 |      970 |  5.989442E+07 |  5.088475E+07
    48 |      990 |  6.076809E+07 |  5.088475E+07
    49 |     1010 |  5.942562E+07 |  5.088475E+07
    50 |     1030 |  5.979835E+07 |  5.088475E+07
    51 |     1050 |  5.997847E+07 |  5.088475E+07
    52 |     1070 |  5.909347E+07 |  5.032877E+07
    53 |     1090 |  5.960056E+07 |  5.032877E+07
    54 |     1110 |  5.977173E+07 |  5.032877E+07
    55 |     1130 |  5.808774E+07 |  4.788886E+07
    56 |     1150 |  5.844953E+07 |  4.788886E+07
    57 |     1170 |  5.825231E+07 |  4.788886E+07
    58 |     1190 |  5.723323E+07 |  4.716482E+07
    59 |     1210 |  5.742500E+07 |  4.497064E+07
    60 |     1230 |  5.616201E+07 |  4.497064E+07
    61 |     1250 |  5.552108E+07 |  4.497064E+07
    62 |     1270 |  5.574118E+07 |  4.497064E+07
    63 |     1290 |  5.535766E+07 |  4.497064E+07
    64 |     1310 |  5.553691E+07 |  4.497064E+07
    65 |     1330 |  5.522119E+07 |  4.497064E+07
    66 |     1350 |  5.547346E+07 |  4.496820E+07
    67 |     1370 |  5.305612E+07 |  4.496820E+07
    68 |     1390 |  5.337100E+07 |  4.440757E+07
    69 |     1410 |  5.367172E+07 |  4.237336E+07
    70 |     1430 |  5.250895E+07 |  4.237336E+07
    71 |     1450 |  5.293903E+07 |  4.237336E+07
    72 |     1470 |  5.180348E+07 |  4.237336E+07
    73 |     1490 |  5.148476E+07 |  4.237336E+07
    74 |     1510 |  5.020992E+07 |  4.237336E+07
    75 |     1530 |  5.065451E+07 |  4.237336E+07
    76 |     1550 |  5.047473E+07 |  4.100023E+07
    77 |     1570 |  5.092343E+07 |  4.100023E+07
    78 |     1590 |  5.142153E+07 |  4.100023E+07
    79 |     1610 |  5.062837E+07 |  4.100023E+07
    80 |     1630 |  4.926599E+07 |  4.100023E+07
    81 |     1650 |  4.928934E+07 |  3.943855E+07
    82 |     1670 |  4.892547E+07 |  3.943855E+07
    83 |     1690 |  4.944757E+07 |  3.943855E+07
    84 |     1710 |  4.973833E+07 |  3.943855E+07
    85 |     1730 |  4.916295E+07 |  3.929967E+07
    86 |     1750 |  4.755429E+07 |  3.929967E+07
    87 |     1770 |  4.804229E+07 |  3.929967E+07
    88 |     1790 |  4.794644E+07 |  3.929967E+07
    89 |     1810 |  4.728822E+07 |  3.929967E+07
    90 |     1830 |  4.704324E+07 |  3.929967E+07
    91 |     1850 |  4.663894E+07 |  3.929967E+07
    92 |     1870 |  4.649915E+07 |  3.929967E+07
    93 |     1890 |  4.589825E+07 |  3.929967E+07
    94 |     1910 |  4.633829E+07 |  3.929967E+07
    95 |     1930 |  4.661891E+07 |  3.929967E+07
    96 |     1950 |  4.726329E+07 |  3.929967E+07
    97 |     1970 |  4.560375E+07 |  3.929967E+07
    98 |     1990 |  4.577084E+07 |  3.929967E+07
    99 |     2010 |  4.598706E+07 |  3.860214E+07
   100 |     2030 |  4.831486E+07 |  3.860214E+07
