=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.330395E+08 |  1.136633E+08
     2 |      100 |  1.285965E+08 |  1.115877E+08
     3 |      150 |  1.261916E+08 |  1.056993E+08
     4 |      200 |  1.233487E+08 |  1.035837E+08
     5 |      250 |  1.207920E+08 |  1.035837E+08
     6 |      300 |  1.190381E+08 |  1.035837E+08
     7 |      350 |  1.169238E+08 |  1.024972E+08
     8 |      400 |  1.160560E+08 |  9.700008E+07
     9 |      450 |  1.150505E+08 |  9.700008E+07
    10 |      500 |  1.146391E+08 |  9.700008E+07
    11 |      550 |  1.139543E+08 |  9.700008E+07
    12 |      600 |  1.128383E+08 |  9.700008E+07
    13 |      650 |  1.116267E+08 |  9.644450E+07
    14 |      700 |  1.106278E+08 |  9.644450E+07
    15 |      750 |  1.101452E+08 |  9.644450E+07
    16 |      800 |  1.098029E+08 |  9.644450E+07
    17 |      850 |  1.092565E+08 |  9.644450E+07
    18 |      900 |  1.086519E+08 |  9.644450E+07
    19 |      950 |  1.082447E+08 |  9.644450E+07
    20 |     1000 |  1.079444E+08 |  9.644450E+07
    21 |     1050 |  1.074090E+08 |  9.644450E+07
    22 |     1100 |  1.069171E+08 |  9.644450E+07
    23 |     1150 |  1.066329E+08 |  9.644450E+07
    24 |     1200 |  1.062636E+08 |  9.644450E+07
    25 |     1250 |  1.054655E+08 |  9.644450E+07
    26 |     1300 |  1.050925E+08 |  9.644450E+07
    27 |     1350 |  1.043417E+08 |  9.644450E+07
    28 |     1400 |  1.039392E+08 |  9.644450E+07
    29 |     1450 |  1.037767E+08 |  9.152644E+07
    30 |     1500 |  1.036070E+08 |  9.152644E+07
    31 |     1550 |  1.031690E+08 |  9.152644E+07
    32 |     1600 |  1.025625E+08 |  8.983237E+07
    33 |     1650 |  1.015224E+08 |  8.983237E+07
    34 |     1700 |  1.013034E+08 |  8.983237E+07
    35 |     1750 |  1.011337E+08 |  8.983237E+07
    36 |     1800 |  1.004463E+08 |  8.983237E+07
    37 |     1850 |  1.002604E+08 |  8.983237E+07
    38 |     1900 |  9.975784E+07 |  8.983237E+07
    39 |     1950 |  9.964628E+07 |  8.983237E+07
    40 |     2000 |  9.947540E+07 |  8.983237E+07
    41 |     2050 |  9.923606E+07 |  8.983237E+07
    42 |     2100 |  9.892854E+07 |  8.983237E+07
    43 |     2150 |  9.886517E+07 |  8.983237E+07
    44 |     2200 |  9.855163E+07 |  8.983237E+07
    45 |     2250 |  9.826444E+07 |  8.983237E+07
    46 |     2300 |  9.786646E+07 |  8.895126E+07
    47 |     2350 |  9.761619E+07 |  8.895126E+07
    48 |     2400 |  9.725990E+07 |  8.385958E+07
    49 |     2450 |  9.686774E+07 |  8.385958E+07
    50 |     2500 |  9.671318E+07 |  8.385958E+07
    51 |     2550 |  9.648430E+07 |  8.385958E+07
    52 |     2600 |  9.617510E+07 |  8.385958E+07
    53 |     2650 |  9.611922E+07 |  8.385958E+07
    54 |     2700 |  9.604460E+07 |  8.385958E+07
    55 |     2750 |  9.585746E+07 |  8.385958E+07
    56 |     2800 |  9.554642E+07 |  8.385958E+07
    57 |     2850 |  9.531009E+07 |  8.385958E+07
    58 |     2900 |  9.503050E+07 |  8.385958E+07
    59 |     2950 |  9.483471E+07 |  8.385958E+07
    60 |     3000 |  9.429098E+07 |  8.385958E+07
    61 |     3050 |  9.411097E+07 |  8.385958E+07
    62 |     3100 |  9.400859E+07 |  8.385958E+07
    63 |     3150 |  9.399062E+07 |  8.385958E+07
    64 |     3200 |  9.386613E+07 |  8.385958E+07
    65 |     3250 |  9.361050E+07 |  8.385958E+07
    66 |     3300 |  9.338551E+07 |  8.385958E+07
    67 |     3350 |  9.316127E+07 |  8.385958E+07
    68 |     3400 |  9.305578E+07 |  8.385958E+07
    69 |     3450 |  9.280636E+07 |  8.385958E+07
    70 |     3500 |  9.264491E+07 |  8.385958E+07
    71 |     3550 |  9.264491E+07 |  8.385958E+07
    72 |     3600 |  9.246393E+07 |  8.385958E+07
    73 |     3650 |  9.232042E+07 |  8.385958E+07
    74 |     3700 |  9.207452E+07 |  8.385958E+07
    75 |     3750 |  9.207413E+07 |  8.385958E+07
    76 |     3800 |  9.189120E+07 |  8.385958E+07
    77 |     3850 |  9.122968E+07 |  8.385958E+07
    78 |     3900 |  9.111012E+07 |  8.180126E+07
    79 |     3950 |  9.103611E+07 |  8.180126E+07
    80 |     4000 |  9.097947E+07 |  8.180126E+07
    81 |     4050 |  9.090855E+07 |  8.180126E+07
    82 |     4100 |  9.078230E+07 |  8.180126E+07
    83 |     4150 |  9.076250E+07 |  8.180126E+07
    84 |     4200 |  9.063683E+07 |  8.180126E+07
    85 |     4250 |  9.063683E+07 |  8.180126E+07
    86 |     4300 |  9.050288E+07 |  8.180126E+07
    87 |     4350 |  9.021014E+07 |  7.746476E+07
    88 |     4400 |  8.979533E+07 |  7.746476E+07
    89 |     4450 |  8.958869E+07 |  7.746476E+07
    90 |     4500 |  8.893468E+07 |  7.746476E+07
    91 |     4550 |  8.854069E+07 |  7.465196E+07
    92 |     4600 |  8.807898E+07 |  7.465196E+07
    93 |     4650 |  8.786482E+07 |  7.465196E+07
    94 |     4700 |  8.761344E+07 |  7.465196E+07
    95 |     4750 |  8.729911E+07 |  7.465196E+07
    96 |     4800 |  8.720787E+07 |  7.465196E+07
    97 |     4850 |  8.716811E+07 |  7.465196E+07
    98 |     4900 |  8.706445E+07 |  7.465196E+07
    99 |     4950 |  8.689606E+07 |  7.465196E+07
   100 |     5000 |  8.655173E+07 |  7.465196E+07
