=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.402996E+07 |  5.843566E+07
     2 |       70 |  7.082315E+07 |  5.843566E+07
     3 |       90 |  6.950422E+07 |  5.843566E+07
     4 |      110 |  6.852273E+07 |  5.843566E+07
     5 |      130 |  6.702635E+07 |  5.476699E+07
     6 |      150 |  6.615277E+07 |  5.418625E+07
     7 |      170 |  6.585069E+07 |  5.418625E+07
     8 |      190 |  6.544864E+07 |  5.418625E+07
     9 |      210 |  6.507919E+07 |  5.418625E+07
    10 |      230 |  6.392893E+07 |  4.799681E+07
    11 |      250 |  6.351850E+07 |  4.799681E+07
    12 |      270 |  6.303895E+07 |  4.799681E+07
    13 |      290 |  6.141028E+07 |  4.799681E+07
    14 |      310 |  6.066568E+07 |  4.799681E+07
    15 |      330 |  6.094846E+07 |  4.799681E+07
    16 |      350 |  6.030431E+07 |  4.799681E+07
    17 |      370 |  6.035098E+07 |  4.799681E+07
    18 |      390 |  5.910267E+07 |  4.799681E+07
    19 |      410 |  5.845450E+07 |  4.734524E+07
    20 |      430 |  5.755248E+07 |  4.734524E+07
    21 |      450 |  5.656635E+07 |  4.734524E+07
    22 |      470 |  5.590897E+07 |  4.734524E+07
    23 |      490 |  5.520013E+07 |  4.734524E+07
    24 |      510 |  5.558613E+07 |  4.720817E+07
    25 |      530 |  5.419888E+07 |  4.387076E+07
    26 |      550 |  5.455568E+07 |  4.387076E+07
    27 |      570 |  5.299507E+07 |  4.222353E+07
    28 |      590 |  5.212278E+07 |  4.222353E+07
    29 |      610 |  5.181115E+07 |  4.222353E+07
    30 |      630 |  5.128715E+07 |  4.222353E+07
    31 |      650 |  5.048072E+07 |  4.222353E+07
    32 |      670 |  5.175954E+07 |  4.222353E+07
    33 |      690 |  5.084807E+07 |  4.222353E+07
    34 |      710 |  5.094461E+07 |  4.222353E+07
    35 |      730 |  5.052882E+07 |  4.222353E+07
    36 |      750 |  4.932177E+07 |  4.222353E+07
    37 |      770 |  4.888306E+07 |  4.201407E+07
    38 |      790 |  4.833209E+07 |  4.134948E+07
    39 |      810 |  4.796309E+07 |  4.134948E+07
    40 |      830 |  4.899399E+07 |  4.134948E+07
    41 |      850 |  4.788959E+07 |  3.731030E+07
    42 |      870 |  4.778255E+07 |  3.731030E+07
    43 |      890 |  4.718071E+07 |  3.433544E+07
    44 |      910 |  4.681592E+07 |  3.433544E+07
    45 |      930 |  4.724360E+07 |  3.433544E+07
    46 |      950 |  4.709562E+07 |  3.433544E+07
    47 |      970 |  4.576289E+07 |  3.433544E+07
    48 |      990 |  4.539805E+07 |  3.433544E+07
    49 |     1010 |  4.459626E+07 |  3.433544E+07
    50 |     1030 |  4.432031E+07 |  3.433544E+07
    51 |     1050 |  4.464755E+07 |  3.398797E+07
    52 |     1070 |  4.295865E+07 |  3.398797E+07
    53 |     1090 |  4.337335E+07 |  3.124908E+07
    54 |     1110 |  4.433427E+07 |  3.124908E+07
    55 |     1130 |  4.340325E+07 |  3.124908E+07
    56 |     1150 |  4.258357E+07 |  3.124908E+07
    57 |     1170 |  4.164028E+07 |  3.124908E+07
    58 |     1190 |  4.215642E+07 |  3.120893E+07
    59 |     1210 |  4.110531E+07 |  3.120893E+07
    60 |     1230 |  4.055683E+07 |  3.120893E+07
    61 |     1250 |  3.953689E+07 |  3.120893E+07
    62 |     1270 |  4.028378E+07 |  3.119272E+07
    63 |     1290 |  3.916954E+07 |  3.119272E+07
    64 |     1310 |  3.985208E+07 |  3.119272E+07
    65 |     1330 |  3.954854E+07 |  3.119272E+07
    66 |     1350 |  3.904344E+07 |  3.119272E+07
    67 |     1370 |  3.781343E+07 |  3.119272E+07
    68 |     1390 |  3.732734E+07 |  3.114996E+07
    69 |     1410 |  3.856552E+07 |  3.114996E+07
    70 |     1430 |  3.799154E+07 |  3.114996E+07
    71 |     1450 |  3.867746E+07 |  3.114996E+07
    72 |     1470 |  3.788882E+07 |  3.111730E+07
    73 |     1490 |  3.793365E+07 |  3.110622E+07
    74 |     1510 |  3.663987E+07 |  3.086348E+07
    75 |     1530 |  3.715340E+07 |  3.086348E+07
    76 |     1550 |  3.748447E+07 |  3.083021E+07
    77 |     1570 |  3.796066E+07 |  3.083021E+07
    78 |     1590 |  3.902584E+07 |  3.083021E+07
    79 |     1610 |  3.728055E+07 |  3.083021E+07
    80 |     1630 |  3.672970E+07 |  3.083021E+07
    81 |     1650 |  3.652735E+07 |  3.048705E+07
    82 |     1670 |  3.731068E+07 |  3.048705E+07
    83 |     1690 |  3.683606E+07 |  3.048705E+07
    84 |     1710 |  3.793381E+07 |  3.048705E+07
    85 |     1730 |  3.731967E+07 |  3.048705E+07
    86 |     1750 |  3.764878E+07 |  3.048705E+07
    87 |     1770 |  3.789546E+07 |  3.048705E+07
    88 |     1790 |  3.584198E+07 |  3.048705E+07
    89 |     1810 |  3.704246E+07 |  3.048705E+07
    90 |     1830 |  3.708403E+07 |  2.732724E+07
    91 |     1850 |  3.575854E+07 |  2.732724E+07
    92 |     1870 |  3.665609E+07 |  2.732724E+07
    93 |     1890 |  3.639088E+07 |  2.732724E+07
    94 |     1910 |  3.717510E+07 |  2.732724E+07
    95 |     1930 |  3.654767E+07 |  2.732724E+07
    96 |     1950 |  3.706211E+07 |  2.732724E+07
    97 |     1970 |  3.665841E+07 |  2.732724E+07
    98 |     1990 |  3.696770E+07 |  2.703663E+07
    99 |     2010 |  3.762288E+07 |  2.703663E+07
   100 |     2030 |  3.640229E+07 |  2.703663E+07
