=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.858197E+07 |  3.219136E+07
     2 |      100 |  3.766336E+07 |  3.219136E+07
     3 |      150 |  3.673316E+07 |  3.219136E+07
     4 |      200 |  3.624795E+07 |  3.219136E+07
     5 |      250 |  3.586127E+07 |  3.219136E+07
     6 |      300 |  3.582724E+07 |  3.219136E+07
     7 |      350 |  3.546994E+07 |  3.219136E+07
     8 |      400 |  3.510070E+07 |  3.219136E+07
     9 |      450 |  3.480351E+07 |  3.219136E+07
    10 |      500 |  3.477347E+07 |  3.219136E+07
    11 |      550 |  3.441119E+07 |  3.216922E+07
    12 |      600 |  3.427276E+07 |  3.216922E+07
    13 |      650 |  3.399854E+07 |  3.216922E+07
    14 |      700 |  3.388134E+07 |  3.216922E+07
    15 |      750 |  3.384706E+07 |  3.216922E+07
    16 |      800 |  3.369785E+07 |  3.216922E+07
    17 |      850 |  3.357540E+07 |  3.049072E+07
    18 |      900 |  3.356643E+07 |  3.049072E+07
    19 |      950 |  3.348421E+07 |  3.049072E+07
    20 |     1000 |  3.348156E+07 |  3.049072E+07
    21 |     1050 |  3.332224E+07 |  2.994315E+07
    22 |     1100 |  3.313025E+07 |  2.994315E+07
    23 |     1150 |  3.305103E+07 |  2.994315E+07
    24 |     1200 |  3.303934E+07 |  2.994315E+07
    25 |     1250 |  3.299452E+07 |  2.994315E+07
    26 |     1300 |  3.284995E+07 |  2.994315E+07
    27 |     1350 |  3.278624E+07 |  2.994315E+07
    28 |     1400 |  3.277772E+07 |  2.994315E+07
    29 |     1450 |  3.277068E+07 |  2.994315E+07
    30 |     1500 |  3.277060E+07 |  2.994315E+07
    31 |     1550 |  3.276808E+07 |  2.994315E+07
    32 |     1600 |  3.276808E+07 |  2.994315E+07
    33 |     1650 |  3.276674E+07 |  2.994315E+07
    34 |     1700 |  3.276674E+07 |  2.994315E+07
    35 |     1750 |  3.276588E+07 |  2.994315E+07
    36 |     1800 |  3.276588E+07 |  2.994315E+07
    37 |     1850 |  3.276588E+07 |  2.994315E+07
    38 |     1900 |  3.276588E+07 |  2.994315E+07
    39 |     1950 |  3.276588E+07 |  2.994315E+07
    40 |     2000 |  3.276588E+07 |  2.994315E+07
    41 |     2050 |  3.276588E+07 |  2.994315E+07
    42 |     2100 |  3.276588E+07 |  2.994315E+07
    43 |     2150 |  3.269334E+07 |  2.994315E+07
    44 |     2200 |  3.269139E+07 |  2.994315E+07
    45 |     2250 |  3.269139E+07 |  2.994315E+07
    46 |     2300 |  3.269139E+07 |  2.994315E+07
    47 |     2350 |  3.269139E+07 |  2.994315E+07
    48 |     2400 |  3.268474E+07 |  2.994315E+07
    49 |     2450 |  3.268474E+07 |  2.994315E+07
    50 |     2500 |  3.268474E+07 |  2.994315E+07
    51 |     2550 |  3.268474E+07 |  2.994315E+07
