=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.497475E+08 |  1.311817E+08
     2 |       70 |  1.481661E+08 |  1.311817E+08
     3 |       90 |  1.466444E+08 |  1.311817E+08
     4 |      110 |  1.453215E+08 |  1.311817E+08
     5 |      130 |  1.457540E+08 |  1.311817E+08
     6 |      150 |  1.456924E+08 |  1.311817E+08
     7 |      170 |  1.448039E+08 |  1.311817E+08
     8 |      190 |  1.437035E+08 |  1.311817E+08
     9 |      210 |  1.446739E+08 |  1.311817E+08
    10 |      230 |  1.436984E+08 |  1.311817E+08
    11 |      250 |  1.438282E+08 |  1.311817E+08
    12 |      270 |  1.443137E+08 |  1.311817E+08
    13 |      290 |  1.449852E+08 |  1.311817E+08
    14 |      310 |  1.433928E+08 |  1.311817E+08
    15 |      330 |  1.431969E+08 |  1.311817E+08
    16 |      350 |  1.435272E+08 |  1.311817E+08
    17 |      370 |  1.444009E+08 |  1.311817E+08
    18 |      390 |  1.437834E+08 |  1.311817E+08
    19 |      410 |  1.440420E+08 |  1.311817E+08
    20 |      430 |  1.426571E+08 |  1.311817E+08
    21 |      450 |  1.429273E+08 |  1.311817E+08
    22 |      470 |  1.431301E+08 |  1.311817E+08
    23 |      490 |  1.445207E+08 |  1.311817E+08
    24 |      510 |  1.437089E+08 |  1.311817E+08
    25 |      530 |  1.431663E+08 |  1.311817E+08
    26 |      550 |  1.442809E+08 |  1.311817E+08
    27 |      570 |  1.414452E+08 |  1.293894E+08
    28 |      590 |  1.423696E+08 |  1.293894E+08
    29 |      610 |  1.419647E+08 |  1.293894E+08
    30 |      630 |  1.430639E+08 |  1.293894E+08
    31 |      650 |  1.431118E+08 |  1.293894E+08
    32 |      670 |  1.419892E+08 |  1.293894E+08
    33 |      690 |  1.423162E+08 |  1.293894E+08
    34 |      710 |  1.422388E+08 |  1.293894E+08
    35 |      730 |  1.423297E+08 |  1.293894E+08
    36 |      750 |  1.428261E+08 |  1.293894E+08
    37 |      770 |  1.414587E+08 |  1.293894E+08
    38 |      790 |  1.409412E+08 |  1.293894E+08
    39 |      810 |  1.414993E+08 |  1.293894E+08
    40 |      830 |  1.427233E+08 |  1.293894E+08
    41 |      850 |  1.419422E+08 |  1.293894E+08
    42 |      870 |  1.411477E+08 |  1.293894E+08
    43 |      890 |  1.421647E+08 |  1.293894E+08
    44 |      910 |  1.413219E+08 |  1.293894E+08
    45 |      930 |  1.406428E+08 |  1.293894E+08
    46 |      950 |  1.404764E+08 |  1.293894E+08
    47 |      970 |  1.405670E+08 |  1.293894E+08
    48 |      990 |  1.405828E+08 |  1.293894E+08
    49 |     1010 |  1.419727E+08 |  1.293894E+08
    50 |     1030 |  1.407440E+08 |  1.293894E+08
    51 |     1050 |  1.397045E+08 |  1.293894E+08
    52 |     1070 |  1.401046E+08 |  1.293894E+08
    53 |     1090 |  1.399831E+08 |  1.293894E+08
    54 |     1110 |  1.398212E+08 |  1.293894E+08
    55 |     1130 |  1.410131E+08 |  1.293894E+08
    56 |     1150 |  1.399791E+08 |  1.293894E+08
    57 |     1170 |  1.401890E+08 |  1.293894E+08
