=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.449492E+08 |  1.238789E+08
     2 |      100 |  1.389361E+08 |  1.228096E+08
     3 |      150 |  1.335970E+08 |  1.228096E+08
     4 |      200 |  1.312119E+08 |  1.225181E+08
     5 |      250 |  1.299269E+08 |  1.221385E+08
     6 |      300 |  1.283184E+08 |  1.184884E+08
     7 |      350 |  1.280278E+08 |  1.184884E+08
     8 |      400 |  1.277068E+08 |  1.184884E+08
     9 |      450 |  1.273904E+08 |  1.184884E+08
    10 |      500 |  1.266544E+08 |  1.184884E+08
    11 |      550 |  1.266044E+08 |  1.184884E+08
    12 |      600 |  1.263980E+08 |  1.184884E+08
    13 |      650 |  1.260873E+08 |  1.181876E+08
    14 |      700 |  1.255625E+08 |  1.181876E+08
    15 |      750 |  1.253794E+08 |  1.181044E+08
    16 |      800 |  1.253794E+08 |  1.181044E+08
    17 |      850 |  1.252937E+08 |  1.181044E+08
    18 |      900 |  1.250480E+08 |  1.174579E+08
    19 |      950 |  1.250061E+08 |  1.174579E+08
    20 |     1000 |  1.248862E+08 |  1.174579E+08
    21 |     1050 |  1.247786E+08 |  1.174579E+08
    22 |     1100 |  1.246482E+08 |  1.174579E+08
    23 |     1150 |  1.245297E+08 |  1.174579E+08
    24 |     1200 |  1.244076E+08 |  1.174579E+08
    25 |     1250 |  1.243972E+08 |  1.174579E+08
    26 |     1300 |  1.241837E+08 |  1.128589E+08
    27 |     1350 |  1.241837E+08 |  1.128589E+08
    28 |     1400 |  1.241390E+08 |  1.128589E+08
    29 |     1450 |  1.241250E+08 |  1.128589E+08
    30 |     1500 |  1.239310E+08 |  1.128589E+08
    31 |     1550 |  1.238500E+08 |  1.128589E+08
    32 |     1600 |  1.238500E+08 |  1.128589E+08
    33 |     1650 |  1.237964E+08 |  1.128589E+08
    34 |     1700 |  1.237540E+08 |  1.128589E+08
    35 |     1750 |  1.237151E+08 |  1.128589E+08
    36 |     1800 |  1.236914E+08 |  1.128589E+08
    37 |     1850 |  1.236914E+08 |  1.128589E+08
    38 |     1900 |  1.236556E+08 |  1.128589E+08
    39 |     1950 |  1.236223E+08 |  1.128589E+08
    40 |     2000 |  1.234139E+08 |  1.128589E+08
    41 |     2050 |  1.234139E+08 |  1.128589E+08
    42 |     2100 |  1.234139E+08 |  1.128589E+08
    43 |     2150 |  1.233652E+08 |  1.128589E+08
    44 |     2200 |  1.233564E+08 |  1.128589E+08
    45 |     2250 |  1.232217E+08 |  1.128589E+08
    46 |     2300 |  1.231788E+08 |  1.128589E+08
    47 |     2350 |  1.231788E+08 |  1.128589E+08
    48 |     2400 |  1.231623E+08 |  1.128589E+08
    49 |     2450 |  1.229849E+08 |  1.128589E+08
    50 |     2500 |  1.228384E+08 |  1.128589E+08
    51 |     2550 |  1.228384E+08 |  1.128589E+08
    52 |     2600 |  1.227490E+08 |  1.128589E+08
    53 |     2650 |  1.226342E+08 |  1.128589E+08
    54 |     2700 |  1.225770E+08 |  1.128589E+08
    55 |     2750 |  1.225770E+08 |  1.128589E+08
    56 |     2800 |  1.224820E+08 |  1.128589E+08
