=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.143194E+07 |  2.578160E+07
     2 |      100 |  3.881397E+07 |  2.440100E+07
     3 |      150 |  3.731876E+07 |  2.375331E+07
     4 |      200 |  3.534114E+07 |  2.365845E+07
     5 |      250 |  3.352322E+07 |  2.353983E+07
     6 |      300 |  3.253012E+07 |  2.259697E+07
     7 |      350 |  3.110910E+07 |  2.215970E+07
     8 |      400 |  3.062182E+07 |  2.215970E+07
     9 |      450 |  2.956362E+07 |  2.215970E+07
    10 |      500 |  2.821749E+07 |  2.215970E+07
    11 |      550 |  2.730695E+07 |  2.215970E+07
    12 |      600 |  2.696976E+07 |  2.215970E+07
    13 |      650 |  2.674883E+07 |  2.098121E+07
    14 |      700 |  2.650624E+07 |  2.098121E+07
    15 |      750 |  2.618850E+07 |  2.098121E+07
    16 |      800 |  2.589494E+07 |  2.098121E+07
    17 |      850 |  2.584828E+07 |  2.098121E+07
    18 |      900 |  2.565613E+07 |  2.098121E+07
    19 |      950 |  2.530660E+07 |  2.098121E+07
    20 |     1000 |  2.500455E+07 |  2.098121E+07
    21 |     1050 |  2.494845E+07 |  2.098121E+07
    22 |     1100 |  2.455531E+07 |  2.098121E+07
    23 |     1150 |  2.448310E+07 |  2.098121E+07
    24 |     1200 |  2.442600E+07 |  2.098121E+07
    25 |     1250 |  2.431968E+07 |  2.098121E+07
    26 |     1300 |  2.427505E+07 |  2.098121E+07
    27 |     1350 |  2.404010E+07 |  2.025213E+07
    28 |     1400 |  2.397824E+07 |  2.025213E+07
    29 |     1450 |  2.389710E+07 |  1.983166E+07
    30 |     1500 |  2.386149E+07 |  1.983166E+07
    31 |     1550 |  2.365591E+07 |  1.983166E+07
    32 |     1600 |  2.364268E+07 |  1.983166E+07
    33 |     1650 |  2.362665E+07 |  1.983166E+07
    34 |     1700 |  2.354474E+07 |  1.983166E+07
    35 |     1750 |  2.351007E+07 |  1.983166E+07
    36 |     1800 |  2.350880E+07 |  1.983166E+07
    37 |     1850 |  2.341592E+07 |  1.983166E+07
    38 |     1900 |  2.333183E+07 |  1.983166E+07
    39 |     1950 |  2.321627E+07 |  1.983166E+07
    40 |     2000 |  2.311459E+07 |  1.983166E+07
    41 |     2050 |  2.304915E+07 |  1.983166E+07
    42 |     2100 |  2.302854E+07 |  1.983166E+07
    43 |     2150 |  2.302499E+07 |  1.983166E+07
    44 |     2200 |  2.277336E+07 |  1.983166E+07
