=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.924468E+07 |  2.562184E+07
     2 |      100 |  3.782986E+07 |  2.562184E+07
     3 |      150 |  3.653036E+07 |  2.562184E+07
     4 |      200 |  3.566871E+07 |  2.562184E+07
     5 |      250 |  3.484699E+07 |  2.562184E+07
     6 |      300 |  3.414243E+07 |  2.562184E+07
     7 |      350 |  3.371037E+07 |  2.562184E+07
     8 |      400 |  3.294082E+07 |  2.562184E+07
     9 |      450 |  3.247093E+07 |  2.378029E+07
    10 |      500 |  3.196443E+07 |  2.378029E+07
    11 |      550 |  3.136106E+07 |  2.378029E+07
    12 |      600 |  3.098098E+07 |  2.378029E+07
    13 |      650 |  3.027520E+07 |  2.378029E+07
    14 |      700 |  2.990104E+07 |  2.378029E+07
    15 |      750 |  2.934921E+07 |  2.378029E+07
    16 |      800 |  2.903121E+07 |  2.378029E+07
    17 |      850 |  2.879193E+07 |  2.378029E+07
    18 |      900 |  2.856149E+07 |  2.378029E+07
    19 |      950 |  2.835551E+07 |  2.378029E+07
    20 |     1000 |  2.796581E+07 |  2.287511E+07
    21 |     1050 |  2.754998E+07 |  2.218024E+07
    22 |     1100 |  2.744571E+07 |  2.218024E+07
    23 |     1150 |  2.741086E+07 |  2.218024E+07
    24 |     1200 |  2.734780E+07 |  2.218024E+07
    25 |     1250 |  2.684470E+07 |  2.218024E+07
    26 |     1300 |  2.671944E+07 |  2.218024E+07
    27 |     1350 |  2.640205E+07 |  2.195064E+07
    28 |     1400 |  2.614015E+07 |  2.069998E+07
    29 |     1450 |  2.593780E+07 |  2.020439E+07
    30 |     1500 |  2.580188E+07 |  2.020439E+07
    31 |     1550 |  2.567503E+07 |  2.020439E+07
    32 |     1600 |  2.564883E+07 |  2.020439E+07
    33 |     1650 |  2.549594E+07 |  1.932843E+07
    34 |     1700 |  2.523949E+07 |  1.932843E+07
    35 |     1750 |  2.506677E+07 |  1.932843E+07
    36 |     1800 |  2.499959E+07 |  1.887595E+07
    37 |     1850 |  2.475160E+07 |  1.887595E+07
    38 |     1900 |  2.467620E+07 |  1.708407E+07
    39 |     1950 |  2.433687E+07 |  1.708407E+07
    40 |     2000 |  2.415417E+07 |  1.708407E+07
    41 |     2050 |  2.402857E+07 |  1.708407E+07
    42 |     2100 |  2.380622E+07 |  1.708407E+07
    43 |     2150 |  2.365089E+07 |  1.708407E+07
    44 |     2200 |  2.356100E+07 |  1.708407E+07
    45 |     2250 |  2.338431E+07 |  1.708407E+07
    46 |     2300 |  2.331409E+07 |  1.708407E+07
    47 |     2350 |  2.314976E+07 |  1.708407E+07
    48 |     2400 |  2.306967E+07 |  1.708407E+07
    49 |     2450 |  2.299577E+07 |  1.708407E+07
    50 |     2500 |  2.295124E+07 |  1.681369E+07
