=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.070269E+07 |  3.442544E+07
     2 |      100 |  3.971782E+07 |  3.408798E+07
     3 |      150 |  3.887680E+07 |  3.330507E+07
     4 |      200 |  3.804826E+07 |  3.330507E+07
     5 |      250 |  3.784751E+07 |  3.330507E+07
     6 |      300 |  3.695355E+07 |  3.283934E+07
     7 |      350 |  3.658177E+07 |  3.283934E+07
     8 |      400 |  3.647404E+07 |  3.283934E+07
     9 |      450 |  3.630378E+07 |  3.283934E+07
    10 |      500 |  3.606794E+07 |  3.227104E+07
    11 |      550 |  3.595101E+07 |  3.227104E+07
    12 |      600 |  3.569263E+07 |  3.227104E+07
    13 |      650 |  3.555573E+07 |  3.227104E+07
    14 |      700 |  3.543362E+07 |  3.227104E+07
    15 |      750 |  3.541975E+07 |  3.227104E+07
    16 |      800 |  3.531744E+07 |  3.227104E+07
    17 |      850 |  3.523741E+07 |  3.227104E+07
    18 |      900 |  3.511099E+07 |  3.227104E+07
    19 |      950 |  3.505678E+07 |  3.227104E+07
    20 |     1000 |  3.499534E+07 |  3.227104E+07
    21 |     1050 |  3.490181E+07 |  3.227104E+07
    22 |     1100 |  3.490181E+07 |  3.227104E+07
    23 |     1150 |  3.488853E+07 |  3.227104E+07
    24 |     1200 |  3.477437E+07 |  3.226318E+07
    25 |     1250 |  3.473989E+07 |  3.226318E+07
    26 |     1300 |  3.461658E+07 |  3.226318E+07
    27 |     1350 |  3.456500E+07 |  3.226318E+07
    28 |     1400 |  3.447885E+07 |  3.124783E+07
    29 |     1450 |  3.445956E+07 |  3.124783E+07
    30 |     1500 |  3.435878E+07 |  3.124783E+07
    31 |     1550 |  3.435878E+07 |  3.124783E+07
    32 |     1600 |  3.431086E+07 |  3.124783E+07
    33 |     1650 |  3.431086E+07 |  3.124783E+07
    34 |     1700 |  3.429891E+07 |  3.124783E+07
    35 |     1750 |  3.429891E+07 |  3.124783E+07
    36 |     1800 |  3.427298E+07 |  3.124783E+07
    37 |     1850 |  3.427298E+07 |  3.124783E+07
    38 |     1900 |  3.427253E+07 |  3.124783E+07
    39 |     1950 |  3.427253E+07 |  3.124783E+07
    40 |     2000 |  3.426090E+07 |  3.124783E+07
    41 |     2050 |  3.419029E+07 |  3.124783E+07
    42 |     2100 |  3.417214E+07 |  3.124783E+07
    43 |     2150 |  3.411361E+07 |  3.124783E+07
    44 |     2200 |  3.410405E+07 |  3.124783E+07
    45 |     2250 |  3.407900E+07 |  3.124783E+07
    46 |     2300 |  3.407895E+07 |  3.124783E+07
    47 |     2350 |  3.407895E+07 |  3.124783E+07
    48 |     2400 |  3.404222E+07 |  3.124783E+07
    49 |     2450 |  3.402609E+07 |  3.124783E+07
    50 |     2500 |  3.402609E+07 |  3.124783E+07
    51 |     2550 |  3.402609E+07 |  3.124783E+07
    52 |     2600 |  3.402469E+07 |  3.124783E+07
    53 |     2650 |  3.402236E+07 |  3.124783E+07
    54 |     2700 |  3.402236E+07 |  3.124783E+07
    55 |     2750 |  3.402235E+07 |  3.124783E+07
    56 |     2800 |  3.402117E+07 |  3.124783E+07
    57 |     2850 |  3.401310E+07 |  3.124783E+07
    58 |     2900 |  3.401216E+07 |  3.124783E+07
