=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.233675E+08 |  1.102413E+08
     2 |      100 |  1.184776E+08 |  1.073075E+08
     3 |      150 |  1.166735E+08 |  1.073075E+08
     4 |      200 |  1.158394E+08 |  1.073075E+08
     5 |      250 |  1.151585E+08 |  1.073075E+08
     6 |      300 |  1.146450E+08 |  1.073075E+08
     7 |      350 |  1.138874E+08 |  1.067583E+08
     8 |      400 |  1.129471E+08 |  1.052972E+08
     9 |      450 |  1.124804E+08 |  1.045432E+08
    10 |      500 |  1.124199E+08 |  1.045432E+08
    11 |      550 |  1.118998E+08 |  1.021888E+08
    12 |      600 |  1.117613E+08 |  1.021888E+08
    13 |      650 |  1.111032E+08 |  1.021888E+08
    14 |      700 |  1.110068E+08 |  1.021888E+08
    15 |      750 |  1.108508E+08 |  1.021888E+08
    16 |      800 |  1.106979E+08 |  1.018091E+08
    17 |      850 |  1.104939E+08 |  1.018091E+08
    18 |      900 |  1.102433E+08 |  1.018091E+08
    19 |      950 |  1.099432E+08 |  1.018091E+08
    20 |     1000 |  1.099094E+08 |  1.018091E+08
    21 |     1050 |  1.095911E+08 |  1.018091E+08
    22 |     1100 |  1.095335E+08 |  1.018091E+08
    23 |     1150 |  1.094961E+08 |  1.018091E+08
    24 |     1200 |  1.094961E+08 |  1.018091E+08
    25 |     1250 |  1.093730E+08 |  1.018091E+08
    26 |     1300 |  1.092912E+08 |  1.018091E+08
    27 |     1350 |  1.091889E+08 |  1.018091E+08
    28 |     1400 |  1.091518E+08 |  1.018091E+08
    29 |     1450 |  1.089307E+08 |  1.018091E+08
    30 |     1500 |  1.088620E+08 |  1.018091E+08
    31 |     1550 |  1.086521E+08 |  1.018091E+08
    32 |     1600 |  1.086521E+08 |  1.018091E+08
    33 |     1650 |  1.085210E+08 |  1.018091E+08
    34 |     1700 |  1.081404E+08 |  1.018091E+08
    35 |     1750 |  1.080772E+08 |  1.018091E+08
    36 |     1800 |  1.080065E+08 |  1.018091E+08
    37 |     1850 |  1.080065E+08 |  1.018091E+08
    38 |     1900 |  1.079498E+08 |  1.018091E+08
    39 |     1950 |  1.079498E+08 |  1.018091E+08
    40 |     2000 |  1.077586E+08 |  9.623412E+07
    41 |     2050 |  1.077264E+08 |  9.623412E+07
    42 |     2100 |  1.076088E+08 |  9.623412E+07
    43 |     2150 |  1.076088E+08 |  9.623412E+07
    44 |     2200 |  1.074150E+08 |  9.623412E+07
    45 |     2250 |  1.073373E+08 |  9.623412E+07
    46 |     2300 |  1.073342E+08 |  9.623412E+07
    47 |     2350 |  1.071668E+08 |  9.623412E+07
    48 |     2400 |  1.070756E+08 |  9.623412E+07
    49 |     2450 |  1.070395E+08 |  9.623412E+07
    50 |     2500 |  1.070241E+08 |  9.623412E+07
    51 |     2550 |  1.069759E+08 |  9.623412E+07
    52 |     2600 |  1.068230E+08 |  9.623412E+07
    53 |     2650 |  1.067468E+08 |  9.623412E+07
    54 |     2700 |  1.067468E+08 |  9.623412E+07
    55 |     2750 |  1.067377E+08 |  9.623412E+07
    56 |     2800 |  1.067377E+08 |  9.623412E+07
    57 |     2850 |  1.067377E+08 |  9.623412E+07
    58 |     2900 |  1.064618E+08 |  9.623412E+07
    59 |     2950 |  1.063930E+08 |  9.623412E+07
    60 |     3000 |  1.062076E+08 |  9.623412E+07
    61 |     3050 |  1.062003E+08 |  9.623412E+07
    62 |     3100 |  1.060766E+08 |  9.623412E+07
    63 |     3150 |  1.060219E+08 |  9.623412E+07
    64 |     3200 |  1.060006E+08 |  9.623412E+07
    65 |     3250 |  1.059746E+08 |  9.623412E+07
    66 |     3300 |  1.059746E+08 |  9.623412E+07
    67 |     3350 |  1.059746E+08 |  9.623412E+07
    68 |     3400 |  1.059324E+08 |  9.623412E+07
    69 |     3450 |  1.059324E+08 |  9.623412E+07
    70 |     3500 |  1.059324E+08 |  9.623412E+07
